"id","rating"
67142,52.9439866002818
87349,30.4731243336517
865,29.4506306170701
50718,29.0152788054737
91877,45.3558559657049
25882,31.6859863211008
17247,43.8519007198475
36542,32.0244898021956
22908,43.3984191071456
83093,34.009690858394
50838,40.6219823679618
995,36.7565260162016
33408,37.3692018854858
7217,29.3711667360997
7495,30.1925456954073
15264,30.2697908892695
94008,36.0700762931616
88502,41.0716512050048
77342,31.3612681723652
72892,37.4083463422669
33147,39.4068612619904
18093,30.7304976564693
21431,34.408521339354
76173,48.7541746051494
23883,43.3474803035384
67482,26.2537683698942
94949,33.5082717781319
50198,42.2961559251452
45678,27.1175313115774
69343,32.3662917282823
53866,39.5193243729625
83334,24.3982720065148
61526,33.6170461745163
84637,43.6461545243522
92261,43.7608516873175
76659,39.9729141925822
24215,33.6986248551072
70037,26.1017346161385
17194,35.6366725463042
55540,31.705863902161
10897,40.9192495102418
46874,37.9515570801586
75376,40.2646194052467
90750,43.0403678472065
52865,40.4383441278066
97123,34.8131557909847
77257,28.2205049125855
92505,36.0061943960111
10607,37.2792660409443
26963,25.4578142441361
14021,38.2866380574786
11046,35.6755304240114
99198,48.4082314972163
34638,31.3549715719321
91557,29.5685725883007
1428,40.0810478869971
69677,38.4279438079582
90853,44.2175568003067
65624,29.7150879265958
47498,33.0034986673881
34531,28.8869249634332
61388,29.5102883050587
62058,36.7898974734132
86095,44.6079205215074
69322,36.6957222693137
61880,28.6740045254629
52736,32.0450621308069
38778,37.6421748291633
40769,43.0792744305011
89277,28.2333142636843
49346,46.2839038681358
57668,40.9984823016177
88775,26.9740002463908
18703,29.3505402231467
42571,40.6573665570139
72010,39.4230322366139
48331,31.369020508603
82556,24.5389938272999
76613,40.667632039877
99506,48.8061369641284
23691,40.876732951306
7051,23.657993575706
56203,40.2569165173114
74246,25.1576273273366
82831,26.4098582866114
16826,49.3546438319506
259,24.4036780843304
45016,28.231606547489
44399,24.4534449469862
7107,31.1330024019079
57119,29.392072872461
56035,40.2844369247111
97252,44.774360399064
533,28.2796571429445
91333,36.7225280846781
79611,24.0015507777716
82121,52.6519720499894
11208,27.842721449068
57175,42.5584123844363
25509,24.6985672589005
63198,34.7291739537767
6324,28.5949042458567
42216,34.8930585677071
60842,41.6437971745354
13242,29.4195178181357
75025,32.3204866831637
17228,48.761561971534
26353,47.334405163237
67230,31.1505355641057
36522,37.0166091986897
67271,46.4785575056062
76675,43.376057765885
49087,23.2216332668967
63642,31.71214811715
57141,33.906551641277
60336,39.8522080764442
21940,26.2300191906595
87565,29.2536558412489
95673,34.8008912971036
78411,29.2330073004966
54683,29.8496907448108
60380,35.0574187813294
43090,37.8519401654448
76112,27.6421440502815
7852,41.2828777067783
93060,43.1742424286489
90995,39.5158293614803
94762,45.6759553800907
67408,35.2824557494722
91446,26.9917610677378
70526,49.0180128741141
87143,29.6065995828847
74206,31.9802048172623
3696,42.7664690842639
63309,26.6814435596406
20293,41.5622733257932
33277,26.7652238047443
27601,25.9438927701476
63746,45.3149664619842
14290,46.2585426434916
1784,28.7527014389586
48519,43.8822317361691
39978,34.7589175593465
55280,23.5091317832928
74543,31.7115447190434
2096,47.3675059119995
41065,26.5130254159621
6291,24.4057339345202
81040,41.6904392605894
85419,38.8712490045549
19536,33.342924663005
55839,33.9092167655929
59128,31.0024070523507
24921,42.781838119155
54810,44.5294777311403
33131,44.8259572729255
88081,43.9644462715178
93130,47.0129371590936
27786,47.295880424231
53861,42.742025569699
44009,39.0335838035935
91745,23.6906769935288
50220,36.6123659593168
2046,32.3701032556346
18694,39.6035219831131
15945,37.1408045681771
40409,25.4598945608529
71245,35.3016633688412
84590,33.1503125141782
37336,41.2961966259444
98500,40.8282155433048
65356,35.903985764136
32148,41.5623839421553
5997,30.9339216923025
99494,41.2004803206209
93421,26.5647947986475
86880,26.2077389421131
91960,43.7404970761091
80487,37.9953241796589
55509,49.423262506002
35324,33.6473406149642
43857,44.4891044251261
72574,41.2280186583405
63697,31.1659412292905
81748,44.6874463298891
95740,31.8930385744456
27013,29.2143467120826
9704,26.5096250016417
36253,42.6715905608059
31608,38.1455534744216
64887,20.822433124815
67078,23.2734364868519
31241,23.6965823408398
80661,39.6243797522804
2589,24.7318847611479
8312,47.6672373754113
26361,27.7231131907739
40949,27.7957014582233
62475,32.2146637293714
68544,36.1732245183576
16720,41.731361311576
57955,28.4347476652545
46460,43.0102363899691
16583,34.2422461721905
51738,27.5957254136549
41898,25.4883302324955
66155,46.1505851674633
63702,30.8350383201103
27712,31.9246649956991
38300,45.83963436172
65209,29.7590641331895
65031,33.3261015747112
68227,32.316962502742
87552,25.9336428225726
3081,24.2576562260721
21602,45.2788032481762
11910,42.1109771600443
15904,44.0805725109834
56207,40.3047558855447
96430,46.8975821387048
17264,39.5305525807424
51081,32.8230276812182
46180,39.7630681911012
60607,45.9081847675501
98874,22.9888796561233
84869,31.8728933860923
29480,29.6259758569133
65826,23.4227010283946
47700,48.1912836909125
31515,22.3996212918723
18605,40.7075402028033
52947,44.290052214347
31306,40.7071270611038
38323,43.0074846208791
24776,36.1937044555524
50892,26.1813455073038
94626,42.2703908151545
23565,46.8085090666994
40084,30.6440323393134
48991,40.0097941870496
13950,36.3501836073065
9297,36.9767440861939
5664,40.3762850703613
34946,35.6385442921475
847,47.0000373256881
20947,31.9499837909297
42198,27.8093282109602
79647,29.9262125294852
56457,34.1911395273177
78425,43.9184809771523
5560,30.2597412997152
28538,25.5070002440297
50354,33.3881795348849
57833,33.4396896732984
4229,23.4397965490838
47235,44.8287249603943
23105,46.6914726852583
46914,33.0548005601209
88508,25.6859428058142
69116,28.2652285607488
14102,24.885048399405
63319,46.4910962142313
77482,46.1158586380763
19022,45.3561858935835
81963,32.6557230491138
29287,48.5838828119382
81950,26.7024798528065
11438,38.5462049626595
44641,31.6250596046623
74189,45.3127382506878
11883,36.4132651468745
99591,38.7616758182507
78252,35.6391350849136
42943,23.3737981448333
36875,32.0746691454826
18664,24.9482727688786
84436,35.3624651406464
18017,27.8285180677816
25225,27.4653027669612
71193,31.7078479038662
92881,31.502338440063
79744,25.7599005939245
36400,30.4593470928131
62771,31.486513235527
7424,31.1149191766091
88816,38.3031442973625
32727,26.5681371377234
92938,36.639068669205
86159,39.2925447824873
19218,39.0599359167166
17563,27.8328953864154
54163,26.653819525401
71138,40.8587459320898
14919,32.024212604449
36589,24.0322388417266
87110,25.0432681389484
71624,22.7622396218237
95387,27.5573433014373
77946,44.3022838871545
76601,44.8247865480093
62463,41.4934128720107
27501,39.549051227597
67796,39.552976766095
85373,40.0389157748472
6946,34.1581434929726
73136,35.5186243643407
72206,32.874750189793
55294,40.1937556038331
17944,33.3192748618163
71223,46.4229534959493
69068,25.3423977931833
35335,37.3554797705695
99517,36.6441995638682
51539,37.8509834789563
57985,29.0970268610359
19419,41.5021087220079
19955,45.251526378365
10973,38.0171393958829
28039,39.4361889552041
88653,34.4211174351922
83134,29.1316982309268
79336,41.1211667362156
96261,33.7169080804809
47335,41.0583557711364
56744,35.8985177643452
34501,31.318624453128
93363,27.4402431143046
15184,41.5053526455584
90266,44.0942218079698
8145,27.1255857172053
11516,38.2461978061233
51435,37.5331941040887
31616,42.3546106894507
85202,35.4231369419475
5107,36.0988584963958
74710,29.2169589123407
21745,38.1516875909049
32785,27.5517830370905
13704,40.2369483914696
13322,41.8737215744808
25673,24.7695951214718
1659,37.3686630339355
79756,25.1443729138876
34902,40.7966248779816
10594,48.6701569312496
17950,41.9068800453146
48588,42.9579222817436
97599,27.9438618211965
17232,28.6707020404626
33434,24.1829502131785
64892,27.5786146459558
66767,35.2984476587824
10693,38.6369662826828
2053,30.4831124742997
73011,47.5787019747514
56881,49.4542556599609
7628,42.4935344252365
54154,28.4880617733146
93892,41.8129435184318
14521,44.8570837065379
45967,40.0718055434256
63266,38.9613889732372
13202,32.7998952309955
33860,46.5602339078329
32326,42.5839864957522
58836,30.4485996426644
57056,26.2748767172089
27460,42.8460036706612
11510,43.0342205883613
60240,39.0246887778048
98048,40.7193584129348
96935,31.7920061223629
11051,46.3093900806977
6011,37.3748089090822
30040,26.0866371801554
14636,41.5528616702225
81211,40.6006051686352
13832,26.1378241683289
68627,42.1310776758184
51752,26.2992108039198
20655,37.1080886463956
99694,40.0036069379077
20297,31.0706257905837
71003,29.6983072347209
17845,24.7724615375181
4880,24.3992602606227
4738,29.7778615283577
1458,39.6647398657059
57911,24.8061027164264
75321,26.7068631919695
85157,45.6045085465705
72286,34.8682807963895
32653,40.0309160942815
11822,28.1912989540203
27665,30.8196463709823
22986,45.2830765010868
92010,32.4958625540656
56474,23.6478474994221
74284,28.726989258326
72680,39.5968533684354
70256,33.4469497440217
92658,24.6974954027025
15081,28.4721349878477
66305,46.191463547932
20232,28.1340854643764
77050,37.1549716833618
34430,48.1872456130265
63965,46.7332085835003
23465,45.2658412822638
45037,41.1778639559168
93205,49.2427013677646
53517,41.6561308210441
19211,31.6233305774467
38827,41.6934983977884
90044,41.3153200687017
38206,43.3475292728574
78006,29.4771217306911
62284,42.4779712516259
78249,29.7609762484926
62383,41.8193866914527
6681,34.9940048939415
31960,37.3801564164965
64265,25.5460505891963
99260,37.736874633218
53876,38.27902998917
74903,34.3346867931734
5035,32.4115165962725
4387,38.3998852344455
86501,26.8240179864782
14428,36.9921068573075
73508,39.3452397544856
35292,34.3341377931715
18885,39.6822558095434
24065,39.3152906887225
89365,26.1919472006571
25177,33.4946751545888
39940,42.1837946948997
30293,26.8197614582185
43671,27.2543445167202
14952,39.969712585828
96614,30.1007492252463
48569,35.7281114268159
793,41.8908985089318
7645,41.8958713245007
71284,28.9600039781983
6872,37.5615468613274
6441,36.7327368231921
60297,45.0541506052399
68536,37.5406557382014
27667,40.8504883066266
37494,33.9978183797139
9959,29.4832399357238
38406,42.1111600514222
42759,44.1547988696747
85195,46.7056119395616
25449,41.6096365434352
68351,57.4260293235874
93410,44.4717084634545
33206,47.5503656600578
30467,42.8578998704709
10032,41.2347021152624
30992,30.04015196026
8273,47.3309199064543
18707,40.1116913471906
52340,49.7608802940478
75008,26.6550888953296
62715,32.7967586389623
97426,39.8998605783651
6307,44.9235291540745
85555,22.8480820404112
44924,45.5862067472634
45303,39.0579647096981
37490,30.0823027774246
67492,39.399691487881
48195,44.1067721072108
48769,39.1722642728562
77166,29.8423336778759
10468,31.5682342746721
20969,48.4101487178875
4864,36.2415741232925
49316,30.0282209755233
88674,30.8920974431758
72111,39.5740796024321
45757,37.365368057962
39582,30.5429026817773
5481,32.5701033109086
72224,43.3821636420046
87651,39.3148398103052
11153,31.3169627102615
14798,29.3187479069841
85235,40.7144306919174
49030,25.3253476262892
81509,41.9561544906807
47398,49.2894063501925
57987,38.7329711381834
59290,40.1728319545711
84495,38.7761255642983
76570,37.1601136677615
37327,43.7076347553127
49758,39.4929146103283
97857,38.547331147315
88214,45.449311504962
99807,27.7497233732595
98767,32.212353533381
61448,38.0447121492535
68329,35.2539982931652
3650,41.9884914740316
53251,43.8162682133288
56489,27.6046576445987
73667,47.4754670876603
77827,33.9417194250322
88385,41.2096999592475
71548,43.3501631577674
93262,45.0581941987387
76910,31.047832744227
110,46.434736905741
92420,40.4127577154331
27855,45.0891399877199
20618,38.3624972539043
31189,33.9044235776622
66486,32.9293295376976
20269,33.6467300438514
60623,32.2354299589461
25701,42.2781289710092
96663,37.0825931556943
72127,22.9050679287629
53673,28.8253992104795
12917,25.2547728949637
34015,35.5592659568054
34828,45.896882837123
48504,42.9775729534454
21957,45.4959765281875
10986,40.8201925057013
6289,37.1558744237529
76423,37.3002052063283
26614,39.3661118516172
25100,40.4299139238241
61046,29.4271641747863
3449,42.7869282974121
42149,33.0285683202354
60197,30.9955955414778
59046,47.7733034144172
84630,41.8735863415412
50022,45.8509511383297
29787,45.2613751704907
82291,44.1538821419218
89359,42.8946732623238
25160,48.2594383095029
87407,26.6075046323272
69138,28.4370296609084
98085,33.6751867671586
57530,34.8890028386159
57075,27.987362690088
22025,30.3145140144553
91840,33.524827308986
69623,42.0321967407891
66584,38.2895168459662
58524,33.3766813884119
38866,36.7476340454696
99912,27.7971873767654
82820,29.3331898410785
98656,40.5260025248153
47450,36.3521879405754
55268,31.3551566600205
30339,49.9077588859358
96274,38.3856085790533
98923,32.0809343840209
1829,43.4922043913311
10376,37.7640382403469
98878,43.9214780125105
52565,36.7083289525867
16940,30.7197648707615
3513,42.4926438940894
17649,38.6870921879843
60895,43.6183640866336
5752,28.0413276604042
75553,46.7922689041453
76346,43.6700825738107
93278,26.1550078629728
50930,29.9350382287643
80028,49.521079601474
4535,34.0847913691085
4983,33.5890020553067
78417,39.3293015601735
53915,32.853641260153
24603,40.5149553595121
93206,49.120185916677
21297,34.8679535952338
82605,27.4932465279353
72569,29.2044029406497
52545,41.7832488099828
22680,42.4826127662378
12420,35.7004794279404
82769,31.9466726969311
5942,24.967660465684
18313,42.3155242321355
81471,33.6820628332888
75937,37.7275660535625
51151,23.7245088514045
18129,44.8350186689424
53848,43.0745218521649
41605,40.6760581226791
98608,25.7113404882191
75340,35.2406854131609
92910,28.8621522366805
59295,29.2866763281793
32567,26.5261968638525
31845,40.7242481672682
86980,26.9933511969188
73876,35.3992966970548
41134,39.7025736347409
44220,42.8691719846626
81705,37.8516072404219
93304,40.5546396398897
48510,37.8760292667486
46807,38.5305727492847
12464,27.5940114036678
8833,43.7519626931428
2535,29.9949062919601
16080,38.6908971356085
89981,35.637889071519
28522,35.8399785255091
21930,29.8713114208591
50714,26.8457864985437
37079,30.4468980037243
39972,25.1902245004594
6611,39.8867027471316
53093,42.1989069210713
33195,45.4593788693205
62825,31.1074643679204
20070,30.9534184804359
68345,39.9910179389393
71603,28.0594579216836
40888,49.7680058739623
72869,40.9897284216831
44391,25.1554946860007
82296,45.2058651000934
21675,23.7830856052457
59373,39.6294536595865
10803,37.6247393405062
27751,24.9036587122781
2169,30.7949870002034
85098,45.4715837488768
7476,32.3517614359655
24910,42.8985819027505
7833,38.5656704163523
97026,41.1854960743488
35781,45.7983035822036
71643,34.9760650660446
59152,37.1236179671832
83662,35.9174175880001
44047,32.654003984698
34812,40.6096386418848
40386,41.0168613796442
3970,25.6786564233839
18240,40.0261605798288
21279,52.2434040956018
35918,34.2159960138649
55528,27.0827291817254
2630,33.7188834769164
48538,23.6712635381514
10786,49.5293041580724
81692,42.0734179291437
77545,40.4636048492695
42166,23.6764100122855
17176,41.6585619876588
74273,41.2623589006963
30373,34.320570826694
38951,43.7161389744045
57459,36.7003294906666
99519,40.3906253647695
82683,43.560448729281
89015,42.7710759077802
73351,42.3243275694165
58463,40.9380267509026
33924,30.9881598760876
39679,44.1252954865609
96272,42.5843047082359
91331,40.3077197393093
46147,30.1880308135564
89746,38.5712999134865
9813,42.3026575417697
4560,24.2590224830582
51726,41.5015111983612
6375,22.6962689096636
95297,29.9243301583743
62143,39.2801982670792
34893,37.0154428246986
95310,43.4489669385584
4137,41.9453365769252
98376,34.7590742378479
99792,43.360110616376
20377,44.2322743029706
63425,45.1551098216171
46630,27.0891751848738
13646,23.8762780116755
45501,34.5613982810915
84486,36.3985627711113
48128,25.8929025554119
56990,42.3105526246883
95961,33.88024472146
80505,27.0071730374297
51889,24.7256283714767
45527,39.8941318619052
11855,28.7454606168197
98657,26.7673710178616
41061,41.3683539252692
27021,33.5791099903214
78099,44.7997534540859
19484,40.7836442122995
33422,26.5616689321269
69129,30.8796039193626
28629,33.3876908154384
41395,40.0716037053594
81789,25.2784721809984
39922,40.5150458990389
98843,31.6096444763182
31641,29.545669340743
1586,41.5822272760042
15137,43.021497200234
48990,25.8169069142131
7673,23.274186532153
44634,28.8870822082489
59573,32.8980983143892
48056,40.9508570054491
16801,29.715045983812
17224,27.9286814830547
85787,46.1307238136155
1793,37.9326522044826
47272,49.6574579267865
62660,22.2044241335034
2897,26.6859568668449
83973,34.4986854177018
26375,35.5738829717157
43329,33.780096234777
43098,26.0371183620957
57104,36.0239294672007
68113,45.4865444933374
31700,51.1402900660775
55164,25.7717526504403
72346,40.2588251586576
52109,33.2468745901911
5372,45.9108757445592
27102,27.1643777468304
79027,38.9459201015787
47481,33.1062133108856
41250,42.0291471823327
45326,48.0479841765898
93891,45.2644653271897
57654,36.2045548465049
32639,42.9316281805359
24983,37.6548744727891
45297,40.8578824503537
73961,23.4700945111425
20665,37.097988707973
89225,28.1112955051666
81956,42.6633812231928
40181,43.8251975599946
92250,42.5953057165991
29498,24.9922221859908
79841,23.4901480069462
14898,29.0778213064273
79227,34.0079468538746
33882,48.1933025206271
68457,38.3411299202779
45342,27.6844832300938
36677,41.0909435637827
93111,40.9895318455879
90846,22.9442697694811
31847,41.0381622208856
80150,27.5958238985326
62855,39.4388027820565
987,36.4690438975063
97212,34.0307459457847
1666,27.1600873968882
56339,34.4406157333809
73027,29.9536640889205
5483,30.9104672775764
46933,39.6995062613907
84559,41.1147288079107
26755,40.2233744135926
35025,35.0711714186657
41124,41.2996826703549
88557,40.7669487222326
34967,37.5036601441395
28528,43.2674997725882
58063,39.6826963623181
61169,44.5797006572695
59719,37.7707819279251
31432,25.1921967440155
40801,34.1784501840174
34004,30.6554101507314
86490,41.5777680818489
34511,30.5654641108297
76045,33.9121829825464
61087,38.0715616264224
55117,33.2423762387805
3525,42.0393500523134
91417,43.4238071435758
68253,36.4132080594178
36902,43.5604653803801
89097,35.8048975305156
82120,27.7611044642694
87402,36.8385785912146
68034,34.9999867025424
32998,49.7596775904506
32275,27.6966569703106
63857,24.2615480280546
35990,46.4973918126329
68992,45.1382796855857
25350,40.2743303837657
58399,42.1501019382318
27854,43.1410390661629
33386,42.7953909414382
60406,23.8691831052486
74497,24.3450952414799
21316,41.7187145003787
13889,39.0123896787404
47859,35.4253825940201
41948,33.8854605851455
20828,43.6076001096354
24390,39.8215278849619
58502,27.0024770365569
85057,42.107725910334
40048,26.2811369618927
48495,36.5418644763256
58292,43.5802237326145
51701,41.2758899347473
82780,33.8261163650507
6413,36.114419450345
78894,37.8457889957652
99245,41.030395300188
32733,42.5060027760176
43683,39.7138683837896
90566,28.8025442489115
97886,47.0712111399037
35527,47.3054503691038
52970,34.4190925306295
29095,30.1249961019632
93938,35.222991835845
49073,43.5028814793339
27356,42.0826081526417
31647,38.6346765782668
43582,41.3580491418468
4621,38.3109700133847
31476,43.8301137763139
49168,25.5264510023148
88157,26.4096958153512
46557,39.5026994783454
94242,38.6480212800585
27585,36.9863261849022
57412,41.5138054080942
79074,38.8509754119166
30523,45.2451614880125
34574,42.8950745497528
53270,37.0210176806238
22441,28.4968480892344
60371,37.1562627848459
66589,43.9255446981002
86467,47.5934271410109
59924,39.9852600359416
41552,24.4944966858121
54202,41.129551919971
75905,35.3576773898496
47440,47.2195743273263
30675,38.735318505599
2554,25.0030721208819
6409,43.412513532948
9725,24.6092781481115
6378,29.8790191807171
44930,48.2931404392412
72711,30.9501437835585
73568,30.6082412370634
36520,43.1541584048816
10478,34.7827119085252
46066,29.6659157898976
52145,28.2441584334636
46007,46.9938556297193
79857,33.0110199575617
41171,27.8733854699589
17301,34.1037331363481
37053,35.9599445286069
30245,30.221652542279
54672,25.4840887284816
576,32.8458576563158
93222,25.5590788537624
83649,27.1776596819497
92266,46.8759726635281
67429,42.4305777878744
43882,39.5310438325959
79021,36.4482201056048
56201,32.4688515938675
5608,30.3706944699348
74793,38.7979143805591
38464,25.7779075894151
36808,43.9490797256365
71320,29.8428144471714
49734,41.9651686197363
37368,34.6425106064242
34110,38.3678435438777
61195,42.0644989877805
40296,27.8944708641251
45874,29.6613135827597
86918,41.3348017348548
84948,39.5990161574552
44227,43.2489537217166
22541,25.2749826913602
11705,37.6411006134524
5662,46.0781673584095
17314,45.4219937951466
89564,44.0196463878482
32441,29.3368847481982
94710,34.0853391341008
19925,51.5123344750225
72986,35.5417147375509
79741,36.7428114399103
87842,39.6189442170675
28610,40.8992034440634
21688,45.77394286154
14830,44.3748918107755
36803,24.4105780401929
26684,40.3143685173435
2367,41.075859516728
7694,28.5016760192377
86311,27.0499232817672
73758,26.7930233717371
17136,32.0215384606689
13742,40.3359786433652
85625,31.5930635870835
65904,48.2642282342225
78739,33.8850376724923
25032,46.9853429433989
80464,46.1328415479969
25848,28.7646826685368
3565,32.6882180054324
64746,32.4019049728192
53318,28.6829691398273
39448,36.9190633015217
71739,28.0989340391803
80941,37.5687833757597
87940,30.2154758259109
24698,42.3831293030035
95633,27.7890821228994
6392,38.5731526233766
14267,26.2841558433071
55276,37.1377792504648
79456,24.4858092070851
32684,45.0801390989042
73957,38.355791216664
5587,29.4675818756316
42763,38.4689250731519
84261,34.5408555292448
54806,26.5482988090242
93869,29.1684016281929
43375,29.7018057479728
54617,27.4584339222756
55846,34.6970038347472
47053,45.2088743677998
47560,30.5786533216664
6502,45.5056616662011
85679,39.8359571297147
66153,39.9272804781831
5543,35.574576943732
80644,36.7028922783334
85279,26.7964886031047
70965,41.5618645229339
11797,25.6928133407544
93434,46.5227040848573
16450,36.73786327893
56892,48.2772632638208
55300,40.9530690069802
62596,28.997054204139
74110,24.4982352891988
81416,33.7199042944165
85563,28.8660532463994
91341,26.4392114809835
84011,24.4934394279942
76670,39.6140777493028
26347,37.0401851360051
1574,38.3452787825493
86419,42.67698649545
53223,35.2106390827466
51357,33.7102187918806
25890,38.1197215085754
68212,41.6956399339632
5322,42.635299732548
5301,34.2700505268166
43171,31.0762126252186
57524,41.810236977811
85388,48.3648521284369
34479,33.9208637743407
